3813966	3815027	3815027	3813966	1062	1062	94.38	16595099	16595099	II	II
3837306	3838356	3882875	3881825	1051	1051	95.91	16595099	16595099	II	II
3969528	3970783	4882004	4880749	1256	1256	99.92	16595099	17080301	II	IV
3969530	3970789	1859706	1858447	1260	1260	99.68	16595099	19933398	II	V
4000056	4001142	4004421	4003335	1087	1087	93.56	16595099	16595099	II	II
4000324	4001601	11583285	11582008	1278	1278	88.91	16595099	16595099	II	II
4000563	4001603	12086258	12085220	1041	1039	84.11	16595099	15540809	II	I
4003335	4004421	4001142	4000056	1087	1087	93.56	16595099	16595099	II	II
4015554	4016602	4016602	4015554	1049	1049	75.32	16595099	16595099	II	II
4038090	4039214	7490375	7489270	1125	1106	93.81	16595099	17080301	II	IV
4038091	4039214	5685745	5684661	1124	1085	92.65	16595099	17080301	II	IV
4038091	4039214	6339806	6338731	1124	1076	91.07	16595099	17080301	II	IV
4038091	4039214	6388744	6387713	1124	1032	86.36	16595099	19933398	II	V
4038102	4039214	13347058	13346008	1113	1051	89.46	16595099	17080301	II	IV
4040435	4042316	2283523	2281700	1882	1824	92.82	16595099	16595099	II	II
4042316	4044652	2281604	2279259	2337	2346	95.73	16595099	16595099	II	II
4131000	4133058	3020500	3018445	2059	2056	93.16	16595099	19933398	II	V
4131012	4132964	4015682	4013738	1953	1945	93.91	16595099	22220885	II	X
4131017	4132046	14408791	14407741	1030	1051	95.72	16595099	16595099	II	II
4131041	4133010	4148578	4146596	1970	1983	88.86	16595099	16595099	II	II
4131321	4132379	2985715	2984664	1059	1052	92.82	16595099	19933398	II	V
4131330	4133058	4149885	4148128	1729	1758	89.95	16595099	16595099	II	II
4131631	4133058	4184104	4182678	1428	1427	95.10	16595099	14810976	II	III
4131998	4133109	3194599	3193490	1112	1110	88.14	16595099	19933398	II	V
4146596	4148578	4133010	4131041	1983	1970	88.86	16595099	16595099	II	II
4147108	4149803	12064830	12062147	2696	2684	89.88	16595099	15540809	II	I
4148307	4149885	4132971	4131394	1579	1578	91.17	16595099	16595099	II	II
4191357	4192492	5632099	5630987	1136	1113	93.67	16595099	15540809	II	I
4191358	4192484	5506636	5505515	1127	1122	97.07	16595099	16595099	II	II
4191359	4192484	8569315	8568197	1126	1119	94.59	16595099	17080301	II	IV
4191361	4192484	10546253	10545136	1124	1118	95.04	16595099	15540809	II	I
4301554	4302817	14576749	14575547	1264	1203	91.99	16595099	17080301	II	IV
4302855	4304472	14574935	14573287	1618	1649	93.77	16595099	17080301	II	IV
4303352	4304472	15568003	15566879	1121	1125	97.16	16595099	19933398	II	V
4411139	4412212	4565969	4564891	1074	1079	93.80	16595099	15540809	II	I
4411144	4412209	2931480	2930412	1066	1069	94.68	16595099	16595099	II	II
4516045	4517338	2989986	2988736	1294	1251	93.68	16595099	19933398	II	V
4516046	4517338	11756360	11755071	1293	1290	87.08	16595099	19933398	II	V
4516047	4517338	15559189	15557989	1292	1201	90.33	16595099	16595099	II	II
4516047	4517338	8169584	8168290	1292	1295	97.30	16595099	14810976	II	III
4516047	4517339	4509073	4507778	1293	1296	97.54	16595099	19933398	II	V
4517351	4518567	8538674	8537478	1217	1197	94.50	16595099	15540809	II	I
4517351	4518588	5555768	5554534	1238	1235	96.77	16595099	14810976	II	III
4615135	4616731	4619624	4618028	1597	1597	99.87	16595099	16595099	II	II
4616731	4618138	3006147	3004740	1408	1408	99.72	16595099	15540809	II	I
4616731	4618137	13135714	13134309	1407	1406	99.72	16595099	15540809	II	I
4616731	4618139	13672841	13671433	1409	1409	99.50	16595099	16595099	II	II
4616731	4618137	5804567	5803161	1407	1407	99.86	16595099	14810976	II	III
4616731	4617926	13718724	13717529	1196	1196	99.92	16595099	17080301	II	IV
4616731	4618142	16730696	16729286	1412	1411	99.50	16595099	19933398	II	V
4618028	4619624	4616731	4615135	1597	1597	99.87	16595099	16595099	II	II
4619621	4622099	4622099	4619621	2479	2479	98.11	16595099	16595099	II	II
4660580	4661840	3993115	3991855	1261	1261	99.13	16595099	19933398	II	V
4782079	4784061	2269901	2267935	1983	1967	95.63	16595099	15540809	II	I
4782079	4784061	7301776	7299795	1983	1982	97.28	16595099	15540809	II	I
4782079	4783956	13684042	13682184	1878	1859	95.48	16595099	16595099	II	II
4885338	4886381	4887704	4886724	1044	981	93.30	16595099	16595099	II	II
4935480	4936747	4942184	4940916	1268	1269	85.04	16595099	16595099	II	II
4940916	4942184	4936747	4935480	1269	1268	85.04	16595099	16595099	II	II
5008591	5009862	13705229	13703969	1272	1261	86.78	16595099	17080301	II	IV
5011107	5012319	6505291	6504088	1213	1204	93.16	16595099	19933398	II	V
5011408	5012925	17325992	17324482	1518	1511	94.06	16595099	19933398	II	V
5011413	5012925	14429197	14427698	1513	1500	94.69	16595099	16595099	II	II
5049095	5054149	1800077	1795026	5055	5052	99.01	16595099	19933398	II	V
5193035	5194301	12603872	12602606	1267	1267	99.84	16595099	19933398	II	V
5193042	5194299	14631149	14629892	1258	1258	99.84	16595099	14810976	II	III
5193042	5194299	2619288	2618031	1258	1258	100.00	16595099	17080301	II	IV
5193042	5194299	14910780	14909523	1258	1258	99.84	16595099	22220885	II	X
5193043	5194299	7052263	7051007	1257	1257	99.76	16595099	14810976	II	III
5193043	5194299	10465312	10464056	1257	1257	99.68	16595099	19933398	II	V
5193046	5194303	11615646	11614389	1258	1258	99.92	16595099	17080301	II	IV
5195840	5197067	17374609	17373396	1228	1214	80.81	16595099	22220885	II	X
5198965	5200224	19093311	19092052	1260	1260	99.68	16595099	19933398	II	V
5198970	5200230	1588040	1586780	1261	1261	99.76	16595099	15540809	II	I
5240365	5241392	2802977	2801947	1028	1031	93.15	16595099	19933398	II	V
5240369	5241416	12954805	12953775	1048	1031	91.70	16595099	17080301	II	IV
5265575	5266740	3843169	3841977	1166	1193	91.89	16595099	16595099	II	II
5270242	5271505	12054305	12053042	1264	1264	99.84	16595099	15540809	II	I
5270248	5271504	7806426	7805170	1257	1257	100.00	16595099	16595099	II	II
5270249	5271509	10555173	10553913	1261	1261	99.84	16595099	15540809	II	I
5270250	5271508	14375833	14374575	1259	1259	99.76	16595099	16595099	II	II
5270251	5271506	4852446	4851191	1256	1256	99.92	16595099	15540809	II	I
5270251	5271507	7769212	7767956	1257	1257	99.84	16595099	15540809	II	I
5270251	5271518	7374069	7372800	1268	1270	99.61	16595099	14810976	II	III
5270251	5271507	13162880	13161624	1257	1257	99.92	16595099	17080301	II	IV
5270251	5271507	15651189	15649933	1257	1257	99.76	16595099	19933398	II	V
5270251	5271510	6446006	6444747	1260	1260	99.76	16595099	22220885	II	X
5367473	5368731	6823658	6822400	1259	1259	99.76	16595099	17080301	II	IV
5367473	5368731	3036118	3034860	1259	1259	99.84	16595099	19933398	II	V
5367475	5368732	1209794	1208537	1258	1258	99.92	16595099	22220885	II	X
5367476	5368739	13217499	13216235	1264	1265	99.84	16595099	22220885	II	X
5367477	5368736	6704644	6703385	1260	1260	99.68	16595099	19933398	II	V
5367478	5368734	14233021	14231765	1257	1257	99.44	16595099	15540809	II	I
5367478	5368737	3747329	3746069	1260	1261	99.84	16595099	16595099	II	II
5367478	5368732	10408252	10406998	1255	1255	100.00	16595099	14810976	II	III
5367478	5368732	13503871	13502617	1255	1255	100.00	16595099	14810976	II	III
5367478	5368735	7716325	7715070	1258	1256	99.36	16595099	19933398	II	V
5367478	5368734	14464775	14463519	1257	1257	99.84	16595099	19933398	II	V
5505515	5506636	4192484	4191358	1122	1127	97.07	16595099	16595099	II	II
5505515	5506642	5435746	5434619	1128	1128	94.88	16595099	17080301	II	IV
5561525	5567259	17084060	17078334	5735	5727	99.56	16595099	19933398	II	V
5731892	5733154	6091958	6090696	1263	1263	99.60	16595099	14810976	II	III
5731895	5733151	13666006	13664750	1257	1257	99.68	16595099	19933398	II	V
5732123	5733151	6944392	6943364	1029	1029	99.81	16595099	16595099	II	II
5759610	5760644	3634485	3633464	1035	1022	95.95	16595099	14810976	II	III
5759621	5760644	2871724	2870696	1024	1029	98.15	16595099	15540809	II	I
5759621	5760645	3753188	3752166	1025	1023	95.92	16595099	16595099	II	II
5759621	5760644	11389199	11388180	1024	1020	97.56	16595099	16595099	II	II
5759621	5760644	14252573	14251530	1024	1044	94.55	16595099	16595099	II	II
5759621	5760644	10043470	10042449	1024	1022	98.34	16595099	19933398	II	V
5759621	5760646	16721028	16720007	1026	1022	97.18	16595099	19933398	II	V
5759621	5760644	16877654	16876628	1024	1027	97.47	16595099	19933398	II	V
5765643	5766905	14064721	14063459	1263	1263	99.52	16595099	16595099	II	II
5765644	5766905	13911499	13910238	1262	1262	99.68	16595099	22220885	II	X
5765647	5766909	10929339	10928076	1263	1264	99.68	16595099	15540809	II	I
5765652	5766916	662296	661032	1265	1265	99.68	16595099	16595099	II	II
5765652	5766905	3747329	3746076	1254	1254	100.00	16595099	16595099	II	II
5765652	5766909	14004811	14003554	1258	1258	99.84	16595099	16595099	II	II
5798387	5799642	10045625	10044378	1256	1248	98.96	16595099	22220885	II	X
5798388	5799643	4477165	4475910	1256	1256	99.92	16595099	17080301	II	IV
5798389	5799642	4661833	4660580	1254	1254	99.84	16595099	16595099	II	II
5798389	5799646	170233	168976	1258	1258	99.52	16595099	22220885	II	X
5811544	5812816	20523609	20522341	1273	1269	96.47	16595099	22220885	II	X
5811546	5812813	10562322	10561051	1268	1272	96.70	16595099	14810976	II	III
5811547	5812803	1325847	1324592	1257	1256	96.19	16595099	22220885	II	X
5815553	5816688	5818565	5817461	1136	1105	88.41	16595099	16595099	II	II
5817461	5818565	5816688	5815553	1105	1136	88.41	16595099	16595099	II	II
5891373	5893212	14728337	14726510	1840	1828	93.65	16595099	16595099	II	II
5891373	5893251	14730880	14729017	1879	1864	92.45	16595099	16595099	II	II
5891373	5893251	14734987	14733123	1879	1865	91.71	16595099	16595099	II	II
5891373	5893251	5333084	5331206	1879	1879	94.15	16595099	19933398	II	V
5891373	5893211	18479752	18477917	1839	1836	90.47	16595099	19933398	II	V
5891373	5893251	18483703	18481850	1879	1854	91.68	16595099	19933398	II	V
5891373	5893251	18490251	18488397	1879	1855	90.61	16595099	19933398	II	V
5891462	5893204	17030214	17028471	1743	1744	82.22	16595099	19933398	II	V
5891505	5893212	3110931	3109228	1708	1704	90.48	16595099	14810976	II	III
5891626	5893251	17030872	17029248	1626	1625	82.72	16595099	19933398	II	V
5891650	5892897	15341778	15340535	1248	1244	92.07	16595099	17080301	II	IV
5891665	5893251	11814594	11813008	1587	1587	92.57	16595099	15540809	II	I
5892075	5893251	16133556	16132379	1177	1178	94.15	16595099	19933398	II	V
6071352	6072967	3986114	3984466	1616	1649	91.66	16595099	19933398	II	V
6071352	6072970	11174050	11172384	1619	1667	90.07	16595099	22220885	II	X
6312634	6314454	13220827	13219007	1821	1821	92.67	16595099	16595099	II	II
6312685	6313979	13618125	13616825	1295	1301	93.75	16595099	22220885	II	X
6312714	6314353	7800113	7798478	1640	1636	92.94	16595099	19933398	II	V
6312746	6314724	9188135	9186202	1979	1934	90.43	16595099	15540809	II	I
6312747	6314728	15854380	15852400	1982	1981	92.71	16595099	16595099	II	II
6312768	6314204	11725989	11724620	1437	1370	88.02	16595099	14810976	II	III
6312786	6314728	2049580	2047595	1943	1986	89.71	16595099	15540809	II	I
6313054	6314251	10756089	10754916	1198	1174	91.43	16595099	17080301	II	IV
6313199	6314724	21118076	21116603	1526	1474	88.18	16595099	22220885	II	X
6395408	6396663	6929606	6928351	1256	1256	100.00	16595099	16595099	II	II
6395409	6396666	13576423	13575166	1258	1258	99.68	16595099	17080301	II	IV
6395409	6396665	21915646	21914390	1257	1257	99.76	16595099	22220885	II	X
6408507	6409814	13179434	13178127	1308	1308	99.77	16595099	16595099	II	II
6408508	6409816	7237770	7236462	1309	1309	99.85	16595099	17080301	II	IV
6408508	6409814	14467641	14466335	1307	1307	99.62	16595099	17080301	II	IV
6436041	6437134	5451686	5450593	1094	1094	97.64	16595099	15540809	II	I
6436041	6437134	2148950	2147856	1094	1095	98.00	16595099	19933398	II	V
6457206	6458282	8490997	8489911	1077	1087	92.77	16595099	19933398	II	V
6479358	6480618	2114782	2113523	1261	1260	99.84	16595099	22220885	II	X
6479359	6480615	17135950	17134694	1257	1257	99.92	16595099	22220885	II	X
6479359	6480616	21795921	21794664	1258	1258	99.76	16595099	22220885	II	X
6479360	6480615	11619981	11618726	1256	1256	100.00	16595099	17080301	II	IV
6520971	6522110	12934371	12933223	1140	1149	94.27	16595099	22220885	II	X
6522929	6523955	6525244	6524222	1027	1023	99.51	16595099	16595099	II	II
6524222	6525244	6523955	6522929	1023	1027	99.51	16595099	16595099	II	II
6530935	6532029	5807329	5806247	1095	1083	92.33	16595099	17080301	II	IV
6558893	6560138	7037813	7036568	1246	1246	99.20	16595099	14810976	II	III
6729156	6734892	17084060	17078334	5737	5727	99.56	16595099	19933398	II	V
6781495	6782853	3050245	3048823	1359	1423	87.06	16595099	16595099	II	II
6803943	6805376	8961732	8960303	1434	1430	90.13	16595099	19933398	II	V
6803945	6805708	7366247	7364499	1764	1749	89.54	16595099	15540809	II	I
6803948	6805920	7873029	7871067	1973	1963	89.35	16595099	15540809	II	I
6803948	6805897	9985416	9983486	1950	1931	88.73	16595099	19933398	II	V
6803949	6805455	6818812	6817309	1507	1504	90.73	16595099	14810976	II	III
6804045	6805376	7409340	7408008	1332	1333	91.08	16595099	15540809	II	I
6804109	6805918	5549427	5547629	1810	1799	88.44	16595099	14810976	II	III
6804251	6805921	6881595	6879936	1671	1660	94.28	16595099	16595099	II	II
6804285	6805366	11421055	11419978	1082	1078	91.90	16595099	17080301	II	IV
6804761	6805920	6938121	6936972	1160	1150	89.66	16595099	14810976	II	III
6879936	6881595	6805921	6804251	1660	1671	94.29	16595099	16595099	II	II
6880405	6881529	9264745	9263607	1125	1139	89.33	16595099	17080301	II	IV
6928351	6929606	6396663	6395408	1256	1256	100.00	16595099	16595099	II	II
6928352	6929608	8504900	8503644	1257	1257	99.84	16595099	19933398	II	V
6928352	6929608	12740358	12739102	1257	1257	100.00	16595099	22220885	II	X
6943362	6944392	7364799	7363769	1031	1031	99.81	16595099	14810976	II	III
6943364	6944392	5733151	5732123	1029	1029	99.81	16595099	16595099	II	II
6943365	6944392	2816675	2815648	1028	1028	100.00	16595099	15540809	II	I
6943365	6944392	8153037	8152010	1028	1028	99.90	16595099	15540809	II	I
6943365	6944392	998667	997640	1028	1028	99.90	16595099	16595099	II	II
6982828	6983909	19585790	19584794	1082	997	84.73	16595099	22220885	II	X
6982841	6983907	6620850	6619776	1067	1075	91.17	16595099	15540809	II	I
7184329	7185894	11423186	11421596	1566	1591	94.80	16595099	17080301	II	IV
7184344	7185894	8347225	8345665	1551	1561	97.06	16595099	14810976	II	III
7200622	7201627	9414904	9413890	1006	1015	91.80	16595099	16595099	II	II
7262597	7263887	7274401	7273033	1291	1369	88.36	16595099	16595099	II	II
7273033	7274401	7263887	7262597	1369	1291	88.36	16595099	16595099	II	II
7508762	7509879	12638803	12637710	1118	1094	90.22	16595099	16595099	II	II
7508762	7509879	10842812	10841688	1118	1125	90.14	16595099	14810976	II	III
7508762	7509869	8064144	8063044	1108	1101	90.88	16595099	17080301	II	IV
7508762	7509879	5178673	5177560	1118	1114	93.61	16595099	19933398	II	V
7508762	7509879	7437704	7436592	1118	1113	93.46	16595099	19933398	II	V
7544272	7545358	8343507	8342418	1087	1090	92.59	16595099	16595099	II	II
7544272	7545363	6922618	6921528	1092	1091	95.53	16595099	19933398	II	V
7544276	7545358	2570439	2569360	1083	1080	95.77	16595099	15540809	II	I
7544276	7545363	914167	913066	1088	1102	91.23	16595099	19933398	II	V
7592664	7594300	1206847	1205212	1637	1636	99.69	16595099	17080301	II	IV
7592669	7594289	2813912	2812289	1621	1624	98.22	16595099	16595099	II	II
7796237	7797354	2897580	2896509	1118	1072	88.64	16595099	19933398	II	V
7796244	7797361	4037249	4036153	1118	1097	90.35	16595099	14810976	II	III
7805165	7806423	10678487	10677229	1259	1259	99.84	16595099	22220885	II	X
7805168	7806427	945853	944594	1260	1260	99.84	16595099	17080301	II	IV
7805169	7806429	14499654	14498394	1261	1261	99.76	16595099	14810976	II	III
7805170	7806426	5271504	5270248	1257	1257	100.00	16595099	16595099	II	II
7805170	7806424	12771973	12770719	1255	1255	99.92	16595099	14810976	II	III
8071305	8075276	8087841	8083789	3972	4053	97.78	16595099	16595099	II	II
8083789	8087841	8075276	8071305	4053	3972	97.78	16595099	16595099	II	II
8230264	8231530	12740371	12739105	1267	1267	99.76	16595099	22220885	II	X
8230271	8231530	8981095	8979837	1260	1259	99.92	16595099	19933398	II	V
8230272	8231535	14161917	14160655	1264	1263	99.53	16595099	15540809	II	I
8230276	8231530	16611558	16610304	1255	1255	99.84	16595099	19933398	II	V
8230276	8231530	7667202	7665948	1255	1255	100.00	16595099	22220885	II	X
8230276	8231530	8144275	8143021	1255	1255	100.00	16595099	22220885	II	X
8230276	8231530	14903699	14902445	1255	1255	100.00	16595099	22220885	II	X
8230276	8231530	16927935	16926681	1255	1255	100.00	16595099	22220885	II	X
8230277	8231535	11903777	11902519	1259	1259	99.76	16595099	19933398	II	V
8340073	8341153	685756	684676	1081	1081	94.92	16595099	15540809	II	I
8340073	8341153	4153854	4152783	1081	1072	93.54	16595099	19933398	II	V
8342415	8343506	12596400	12595374	1092	1027	91.60	16595099	16595099	II	II
8342415	8343506	13854193	13853106	1092	1088	93.61	16595099	17080301	II	IV
8342418	8343510	1343054	1341965	1093	1090	94.34	16595099	15540809	II	I
8342418	8343507	9051834	9050761	1090	1074	94.96	16595099	17080301	II	IV
8343503	8344573	7086432	7085352	1071	1081	93.84	16595099	15540809	II	I
8343503	8344573	10842989	10841941	1071	1049	91.25	16595099	15540809	II	I
8343503	8344573	10723987	10722903	1071	1085	93.04	16595099	16595099	II	II
8343503	8344566	12394715	12393649	1064	1067	92.88	16595099	16595099	II	II
8343503	8344573	2796604	2795555	1071	1050	88.44	16595099	17080301	II	IV
8343503	8344573	3782416	3781348	1071	1069	92.18	16595099	17080301	II	IV
8343503	8344573	5459680	5458611	1071	1070	92.12	16595099	17080301	II	IV
8343503	8344573	7372119	7371041	1071	1079	93.65	16595099	17080301	II	IV
8343503	8344578	8075946	8074913	1076	1034	89.74	16595099	19933398	II	V
8343514	8344573	2134112	2133043	1060	1070	92.57	16595099	19933398	II	V
8343520	8344573	9681192	9680171	1054	1022	88.44	16595099	19933398	II	V
8542555	8543841	8543841	8542555	1287	1287	88.48	16595099	16595099	II	II
8546294	8547476	8455036	8453842	1183	1195	95.49	16595099	15540809	II	I
8546310	8547476	12934370	12933189	1167	1182	94.09	16595099	22220885	II	X
8727694	8728915	7136644	7135393	1222	1252	95.14	16595099	14810976	II	III
8834492	8836373	5456557	5454677	1882	1881	97.67	16595099	17080301	II	IV
8834523	8836756	3580644	3578421	2234	2224	98.39	16595099	14810976	II	III
8850196	8851334	15335269	15334138	1139	1132	91.41	16595099	19933398	II	V
8850321	8851456	7992507	7991365	1136	1143	91.88	16595099	17080301	II	IV
8875590	8876714	723296	722144	1125	1153	92.44	16595099	19933398	II	V
8882500	8883781	2325872	2324611	1282	1262	92.45	16595099	17080301	II	IV
8882597	8883778	12934371	12933189	1182	1183	83.67	16595099	22220885	II	X
8882633	8883779	2336696	2335539	1147	1158	89.94	16595099	17080301	II	IV
9072825	9074034	10442351	10441149	1210	1203	96.71	16595099	16595099	II	II
9262639	9264160	8926787	8925278	1522	1510	92.50	16595099	14810976	II	III
9262643	9264151	2593277	2591780	1509	1498	92.98	16595099	16595099	II	II
9262643	9264150	9171122	9169611	1508	1512	93.30	16595099	14810976	II	III
9262643	9263773	87644	86537	1131	1108	92.11	16595099	19933398	II	V
9262643	9263837	7059481	7058287	1195	1195	94.19	16595099	19933398	II	V
9262842	9263924	7461589	7460499	1083	1091	93.52	16595099	14810976	II	III
9413097	9414876	5642533	5640727	1780	1807	92.32	16595099	14810976	II	III
9413097	9414904	11791354	11789506	1808	1849	91.23	16595099	19933398	II	V
9413859	9414904	9222432	9221395	1046	1038	92.58	16595099	15540809	II	I
9413876	9414903	5636644	5635629	1028	1016	91.55	16595099	19933398	II	V
9413890	9414904	7201627	7200622	1015	1006	91.80	16595099	16595099	II	II
9524487	9525550	6754973	6753898	1064	1076	96.75	16595099	17080301	II	IV
9524544	9525549	17778769	17777772	1006	998	92.77	16595099	19933398	II	V
9766506	9767628	7059482	7058387	1123	1096	92.89	16595099	19933398	II	V
9766507	9767629	10131466	10130349	1123	1118	91.26	16595099	14810976	II	III
9894906	9896628	10015470	10013731	1723	1740	96.61	16595099	16595099	II	II
9912820	9914120	14049647	14048347	1301	1301	99.92	16595099	19933398	II	V
9912821	9914117	8062886	8061590	1297	1297	99.92	16595099	19933398	II	V
9922799	9927310	9933078	9928567	4512	4512	99.93	16595099	16595099	II	II
9928567	9933078	9927310	9922799	4512	4512	99.93	16595099	16595099	II	II
10013731	10015470	9896628	9894906	1740	1723	96.61	16595099	16595099	II	II
10018207	10020517	5571181	5568916	2311	2266	97.06	16595099	19933398	II	V
10018208	10019758	13062369	13060881	1551	1489	95.81	16595099	22220885	II	X
10018248	10020109	10022082	10020222	1862	1861	99.46	16595099	16595099	II	II
10018762	10020109	13548773	13547456	1348	1318	96.88	16595099	22220885	II	X
10018824	10020523	4374982	4373288	1700	1695	97.30	16595099	17080301	II	IV
10019780	10021630	9053247	9051456	1851	1792	94.94	16595099	14810976	II	III
10020222	10022082	10020109	10018248	1861	1862	99.46	16595099	16595099	II	II
10020222	10021439	2289174	2287958	1218	1217	99.26	16595099	19933398	II	V
10020222	10021506	13547343	13546060	1285	1284	98.76	16595099	22220885	II	X
10247441	10248651	13705229	13703969	1211	1261	85.61	16595099	17080301	II	IV
10401318	10402416	7086441	7085350	1099	1092	94.04	16595099	15540809	II	I
10401318	10402415	1840885	1839793	1098	1093	91.28	16595099	16595099	II	II
10401318	10402414	5459689	5458611	1097	1079	92.33	16595099	17080301	II	IV
10401318	10402416	6676146	6675060	1099	1087	92.59	16595099	17080301	II	IV
10401318	10402415	7372128	7371040	1098	1089	94.83	16595099	17080301	II	IV
10401318	10402417	2134135	2133040	1100	1096	92.53	16595099	19933398	II	V
10441149	10442351	9074034	9072825	1203	1210	96.71	16595099	16595099	II	II
10486486	10487831	6535893	6534556	1346	1338	90.61	16595099	14810976	II	III
10486657	10487831	21455201	21454059	1175	1143	94.30	16595099	22220885	II	X
10486704	10487831	16448399	16447273	1128	1127	92.13	16595099	22220885	II	X
10486773	10487831	5833508	5832450	1059	1059	93.13	16595099	19933398	II	V
10489127	10490608	5265590	5264131	1482	1460	95.08	16595099	14810976	II	III
10500170	10501461	3009789	3008533	1292	1257	95.05	16595099	17080301	II	IV
10556727	10557758	5008446	5007421	1032	1026	97.48	16595099	15540809	II	I
10556727	10557758	11336744	11335716	1032	1029	96.81	16595099	16595099	II	II
10556728	10557751	2583589	2582573	1024	1017	96.58	16595099	15540809	II	I
10556728	10557758	11389199	11388180	1031	1020	96.31	16595099	16595099	II	II
10556728	10557758	13553252	13552226	1031	1027	97.48	16595099	14810976	II	III
10556728	10557760	1242161	1241137	1033	1025	94.72	16595099	17080301	II	IV
10556728	10557759	12074934	12073905	1032	1030	97.67	16595099	17080301	II	IV
10556728	10557758	4619107	4618080	1031	1028	97.38	16595099	19933398	II	V
10556728	10557758	16877654	16876628	1031	1027	97.29	16595099	19933398	II	V
10557779	10559595	10559595	10557779	1817	1817	98.41	16595099	16595099	II	II
10722898	10723982	9249267	9248199	1085	1069	94.58	16595099	17080301	II	IV
10722903	10724299	2627472	2626131	1397	1342	91.24	16595099	16595099	II	II
10786186	10787240	2533125	2532028	1055	1098	88.30	16595099	22220885	II	X
10816418	10817473	8044269	8043210	1056	1060	94.97	16595099	15540809	II	I
10853814	10854817	11099379	11098351	1004	1029	85.01	16595099	19933398	II	V
10981889	10982919	12954798	12953775	1031	1024	91.35	16595099	17080301	II	IV
11233812	11235960	14159862	14157714	2149	2149	99.49	16595099	14810976	II	III
11233816	11235963	5805305	5803158	2148	2148	99.53	16595099	14810976	II	III
11335664	11336969	12306800	12305495	1306	1306	95.09	16595099	16595099	II	II
11335713	11336745	14948225	14947265	1033	961	88.99	16595099	16595099	II	II
11335715	11336743	11931410	11930384	1029	1027	96.12	16595099	16595099	II	II
11335715	11336743	4553368	4552346	1029	1023	95.83	16595099	14810976	II	III
11335716	11336743	7336890	7335856	1028	1035	96.44	16595099	15540809	II	I
11335716	11336744	10557758	10556727	1029	1032	96.81	16595099	16595099	II	II
11433106	11434363	17595433	17594176	1258	1258	99.76	16595099	22220885	II	X
11433107	11434363	12211024	12209768	1257	1257	99.68	16595099	17080301	II	IV
11519947	11521094	15548577	15547430	1148	1148	92.77	16595099	16595099	II	II
11519947	11521094	15549378	15548230	1148	1149	92.25	16595099	16595099	II	II
11519947	11520974	18387048	18386021	1028	1028	94.65	16595099	19933398	II	V
11519947	11521092	18388520	18387375	1146	1146	92.84	16595099	19933398	II	V
11519950	11521094	18387533	18386381	1145	1153	93.93	16595099	19933398	II	V
11549550	11550762	12913482	12912271	1213	1212	90.93	16595099	15540809	II	I
11549550	11550767	11941404	11940188	1218	1217	92.37	16595099	14810976	II	III
11549550	11550767	15147233	15146025	1218	1209	90.56	16595099	17080301	II	IV
11549735	11550767	11942027	11940996	1033	1032	93.61	16595099	14810976	II	III
11581943	11582958	5255782	5254769	1016	1014	87.01	16595099	19933398	II	V
11747398	11748654	6858882	6857644	1257	1239	93.30	16595099	14810976	II	III
11747398	11748654	5442401	5441140	1257	1262	94.80	16595099	19933398	II	V
11747399	11748812	7556730	7555320	1414	1411	92.30	16595099	15540809	II	I
11747504	11748654	3846618	3845460	1151	1159	93.31	16595099	19933398	II	V
11771990	11773556	11918299	11916734	1567	1566	97.64	16595099	16595099	II	II
11916734	11918299	11773556	11771990	1566	1567	97.64	16595099	16595099	II	II
11920850	11921876	9048445	9047422	1027	1024	94.87	16595099	14810976	II	III
11930384	11931410	11336743	11335715	1027	1029	96.12	16595099	16595099	II	II
11935095	11936286	5954026	5952834	1192	1193	82.64	16595099	15540809	II	I
12022275	12024301	2258868	2256826	2027	2043	88.79	16595099	22220885	II	X
12023010	12024067	16039348	16038291	1058	1058	96.13	16595099	19933398	II	V
12023021	12024325	14365858	14364552	1305	1307	95.49	16595099	16595099	II	II
12089925	12094119	12100184	12095975	4195	4210	96.36	16595099	16595099	II	II
12095975	12100184	12094119	12089925	4210	4195	96.34	16595099	16595099	II	II
12102402	12103620	12106643	12105439	1219	1205	88.91	16595099	16595099	II	II
12105439	12106643	12103620	12102402	1205	1219	88.91	16595099	16595099	II	II
12204699	12207347	4990298	4987708	2649	2591	96.27	16595099	17080301	II	IV
12205032	12207356	3439979	3437655	2325	2325	97.90	16595099	17080301	II	IV
12221212	12222309	14529399	14528301	1098	1099	92.81	16595099	16595099	II	II
12221404	12222417	3016020	3015015	1014	1006	94.18	16595099	19933398	II	V
12229738	12231221	12241935	12240456	1484	1480	91.68	16595099	16595099	II	II
12240456	12241935	12231221	12229738	1480	1484	91.68	16595099	16595099	II	II
12305495	12306800	11336969	11335664	1306	1306	95.09	16595099	16595099	II	II
12305703	12306734	14207073	14206038	1032	1036	96.92	16595099	14810976	II	III
12305706	12306735	5008447	5007419	1030	1029	97.87	16595099	15540809	II	I
12305708	12306733	12074934	12073906	1026	1029	97.76	16595099	17080301	II	IV
12362948	12364239	3009795	3008530	1292	1266	93.29	16595099	17080301	II	IV
12393649	12395004	6863907	6862654	1356	1254	90.27	16595099	15540809	II	I
12393649	12395004	1939438	1938115	1356	1324	92.26	16595099	16595099	II	II
12393649	12395004	7396708	7395373	1356	1336	93.64	16595099	19933398	II	V
