6804109	6805918	5525685	5523887	1810	1799	88.44	16595099	14703345	II	III
6804251	6805921	6888700	6887041	1671	1660	94.34	16595099	16435292	II	II
6804285	6805366	11473782	11472705	1082	1078	92.00	16595099	17218686	II	IV
6804761	6805920	6916246	6915097	1160	1150	89.66	16595099	14703345	II	III
6879936	6881595	6813020	6811350	1660	1671	94.29	16595099	16435292	II	II
6880405	6881529	9313202	9312066	1125	1137	89.51	16595099	17218686	II	IV
6905916	7076180	6913101	7083388	170265	170288	99.84	16595099	16435292	II	II
6928351	6929606	6404500	6403245	1256	1256	100.00	16595099	16435292	II	II
6928352	6929610	57083	58341	1259	1259	99.84	16595099	14703345	II	III
6928352	6929608	8430047	8428791	1257	1257	99.84	16595099	19822588	II	V
6928352	6929608	12742945	12741689	1257	1257	100.00	16595099	22045628	II	X
6943362	6944392	7346775	7345745	1031	1031	99.81	16595099	14703345	II	III
6943363	6944391	13116595	13115567	1029	1029	99.90	16595099	16435292	II	II
6943364	6944392	5741209	5740181	1029	1029	99.81	16595099	16435292	II	II
6943364	6944392	6589404	6590432	1029	1029	99.90	16595099	17218686	II	IV
6943364	6944392	7469359	7470387	1029	1029	100.00	16595099	19822588	II	V
6943365	6944392	2724611	2723584	1028	1028	100.00	16595099	15286896	II	I
6943365	6944392	7999982	7998955	1028	1028	99.90	16595099	15286896	II	I
6943365	6944392	992500	991473	1028	1028	100.00	16595099	16435292	II	II
6982841	6983907	6494532	6493458	1067	1075	91.17	16595099	15286896	II	I
7076297	7111061	7083505	7118319	34765	34815	99.72	16595099	16435292	II	II
7112436	7174679	7118730	7180987	62244	62258	99.93	16595099	16435292	II	II
7174842	7272224	7180988	7278340	97383	97353	99.87	16595099	16435292	II	II
7184329	7185894	11475913	11474323	1566	1591	94.80	16595099	17218686	II	IV
7184344	7185894	8329365	8327805	1551	1561	97.18	16595099	14703345	II	III
7200622	7201627	9422334	9421320	1006	1015	91.80	16595099	16435292	II	II
7210213	7211332	14843178	14842036	1120	1143	82.50	16595099	19822588	II	V
7262597	7263887	7280418	7279050	1291	1369	88.43	16595099	16435292	II	II
7272015	7317297	7278034	7323241	45283	45208	99.66	16595099	16435292	II	II
7273033	7274401	7270037	7268747	1369	1291	88.36	16595099	16435292	II	II
7317413	7400336	7323243	7406265	82924	83023	99.69	16595099	16435292	II	II
7399608	7404444	7406353	7411189	4837	4837	98.86	16595099	16435292	II	II
7404447	7428079	7412438	7436096	23633	23659	99.53	16595099	16435292	II	II
7428186	7484625	7436098	7492721	56440	56624	98.83	16595099	16435292	II	II
7484624	7509192	7492788	7517414	24569	24627	99.03	16595099	16435292	II	II
7508762	7509879	12645180	12644087	1118	1094	90.40	16595099	16435292	II	II
7508762	7509879	10795593	10794469	1118	1125	90.14	16595099	14703345	II	III
7508762	7509869	8129077	8127977	1108	1101	90.88	16595099	17218686	II	IV
7508762	7509879	5120706	5119595	1118	1112	93.69	16595099	19822588	II	V
7508762	7509879	7371720	7370608	1118	1113	93.46	16595099	19822588	II	V
7509261	7515414	7517413	7523532	6154	6120	98.83	16595099	16435292	II	II
7515410	7532524	7523238	7540287	17115	17050	99.23	16595099	16435292	II	II
7532525	7654839	7540401	7662672	122315	122272	99.81	16595099	16435292	II	II
7544272	7545358	8352031	8350937	1087	1095	91.99	16595099	16435292	II	II
7544272	7545363	6880288	6879199	1092	1090	95.71	16595099	19822588	II	V
7544276	7545358	2478365	2477285	1083	1081	95.86	16595099	15286896	II	I
7544276	7545363	920278	919177	1088	1102	91.23	16595099	19822588	II	V
7592664	7594300	1178139	1176504	1637	1636	99.69	16595099	17218686	II	IV
7592669	7594289	2823233	2821610	1621	1624	98.22	16595099	16435292	II	II
7592669	7594291	9842629	9844251	1623	1623	98.46	16595099	14703345	II	III
7654838	7659859	7663976	7668996	5022	5021	99.84	16595099	16435292	II	II
7659768	7682986	7668996	7692216	23219	23221	99.89	16595099	16435292	II	II
7682987	7697554	7692417	7706986	14568	14570	99.88	16595099	16435292	II	II
7697551	7760655	7708235	7771337	63105	63103	99.86	16595099	16435292	II	II
7760886	7805171	7771336	7815590	44286	44255	99.77	16595099	16435292	II	II
7796237	7797354	2889093	2888018	1118	1076	89.00	16595099	19822588	II	V
7796241	7797365	340855	341945	1125	1091	90.21	16595099	22045628	II	X
7805165	7806423	6483829	6482571	1259	1259	99.84	16595099	16435292	II	II
7805165	7806423	10685119	10683861	1259	1259	99.84	16595099	22045628	II	X
7805168	7806427	991243	992503	1260	1261	99.92	16595099	16435292	II	II
7805170	7806426	5278686	5277430	1257	1257	100.00	16595099	16435292	II	II
7805170	7806424	6935559	6936813	1255	1255	100.00	16595099	16435292	II	II
7805170	7806427	13098236	13096979	1258	1258	99.92	16595099	16435292	II	II
7805170	7806427	852626	853883	1258	1258	99.92	16595099	22045628	II	X
7805170	7806425	13626628	13625373	1256	1256	100.00	16595099	22045628	II	X
7808322	7862700	7816043	7870324	54379	54282	99.69	16595099	16435292	II	II
7859657	7860766	7870380	7871495	1110	1116	94.28	16595099	16435292	II	II
7860327	7862623	7869196	7871495	2297	2300	98.18	16595099	16435292	II	II
7861848	7959509	7870381	7968090	97662	97710	99.89	16595099	16435292	II	II
7939514	7975005	7948097	7983585	35492	35489	99.96	16595099	16435292	II	II
7975024	8146343	7983768	8155109	171320	171342	99.95	16595099	16435292	II	II
8071305	8075276	8096608	8092556	3972	4053	97.83	16595099	16435292	II	II
8083789	8087841	8084025	8080054	4053	3972	97.80	16595099	16435292	II	II
8146562	8494113	8155119	8502635	347552	347517	99.96	16595099	16435292	II	II
8230264	8231530	12742958	12741692	1267	1267	99.76	16595099	22045628	II	X
8230271	8231530	8906294	8905036	1260	1259	99.92	16595099	19822588	II	V
8230276	8231530	16464855	16463601	1255	1255	99.92	16595099	19822588	II	V
8230276	8231530	7668896	7667642	1255	1255	100.00	16595099	22045628	II	X
8230276	8231530	8151886	8150632	1255	1255	100.00	16595099	22045628	II	X
8230276	8231530	14838892	14837638	1255	1255	100.00	16595099	22045628	II	X
8230277	8231535	11829167	11827909	1259	1259	99.76	16595099	19822588	II	V
8340073	8341153	622188	621108	1081	1081	94.92	16595099	15286896	II	I
8340073	8341153	4145816	4144745	1081	1072	93.54	16595099	19822588	II	V
8342409	8343503	5297197	5296108	1095	1090	97.99	16595099	17218686	II	IV
8342415	8343506	12602769	12601743	1092	1027	91.69	16595099	16435292	II	II
8342415	8343506	13919785	13918698	1092	1088	93.61	16595099	17218686	II	IV
8342418	8343510	1280091	1279007	1093	1085	94.06	16595099	15286896	II	I
8342418	8343507	9099871	9100944	1090	1074	94.87	16595099	17218686	II	IV
8342422	8343510	7084418	7085498	1089	1081	94.13	16595099	17218686	II	IV
8343503	8344573	6950564	6949484	1071	1081	93.93	16595099	15286896	II	I
8343503	8344573	10656057	10655009	1071	1049	91.25	16595099	15286896	II	I
8343503	8344573	1933185	1934269	1071	1085	92.94	16595099	16435292	II	II
8343503	8344573	10729518	10728445	1071	1074	92.12	16595099	16435292	II	II
8343503	8344566	12406417	12405351	1064	1067	92.88	16595099	16435292	II	II
8343503	8344573	2785203	2784154	1071	1050	88.63	16595099	17218686	II	IV
8343503	8344573	3798069	3797001	1071	1069	92.27	16595099	17218686	II	IV
8343503	8344573	7424771	7423693	1071	1079	93.65	16595099	17218686	II	IV
8343503	8344573	7526853	7525741	1071	1113	90.59	16595099	17218686	II	IV
8343503	8344578	8009235	8008202	1076	1034	89.74	16595099	19822588	II	V
8343514	8344573	2130089	2129021	1060	1069	92.39	16595099	19822588	II	V
8343520	8344573	9608004	9606983	1054	1022	88.44	16595099	19822588	II	V
8494537	8640639	8502441	8648551	146103	146111	99.92	16595099	16435292	II	II
8542555	8543841	8551748	8550462	1287	1287	88.55	16595099	16435292	II	II
8546294	8547476	8269918	8268724	1183	1195	95.49	16595099	15286896	II	I
8546294	8547478	16028281	16029476	1185	1196	95.74	16595099	19822588	II	V
8546310	8547476	12937205	12936024	1167	1182	94.09	16595099	22045628	II	X
8640112	8641286	4803609	4802427	1175	1183	88.08	16595099	14703345	II	III
8640112	8641527	4814133	4812707	1416	1427	86.13	16595099	14703345	II	III
8640201	8641527	3404672	3405993	1327	1322	85.45	16595099	16435292	II	II
8640959	8876071	8648387	8883552	235113	235166	99.91	16595099	16435292	II	II
8727694	8728915	7114213	7112962	1222	1252	95.14	16595099	14703345	II	III
8795750	8796824	13514328	13515402	1075	1075	95.83	16595099	16435292	II	II
8834492	8836373	5522050	5520165	1882	1886	97.78	16595099	17218686	II	IV
8834575	8836756	3546321	3544140	2182	2182	99.08	16595099	14703345	II	III
8850321	8851456	8047895	8046753	1136	1143	91.88	16595099	17218686	II	IV
8856016	8978094	8863482	8985559	122079	122078	99.92	16595099	16435292	II	II
8875590	8876714	729450	728298	1125	1153	92.44	16595099	19822588	II	V
8882500	8883781	2313442	2312181	1282	1262	92.45	16595099	17218686	II	IV
8882505	8883567	2823393	2824457	1063	1065	96.06	16595099	14703345	II	III
8882597	8883778	12937206	12936024	1182	1183	83.67	16595099	22045628	II	X
8882633	8883779	2324263	2323106	1147	1158	89.94	16595099	17218686	II	IV
8978230	8984858	8985419	8992055	6629	6637	99.83	16595099	16435292	II	II
8984857	9024170	8992222	9031535	39314	39314	99.97	16595099	16435292	II	II
9024307	9371014	9031535	9378225	346708	346691	99.95	16595099	16435292	II	II
9072825	9074034	10448577	10447375	1210	1203	96.71	16595099	16435292	II	II
9262639	9264160	8917647	8916138	1522	1510	92.43	16595099	14703345	II	III
9262643	9264151	2602784	2601287	1509	1498	92.98	16595099	16435292	II	II
9262643	9264150	9162885	9161374	1508	1512	93.37	16595099	14703345	II	III
9262643	9263773	93669	92562	1131	1108	92.11	16595099	19822588	II	V
9262643	9263837	7001853	7000659	1195	1195	94.19	16595099	19822588	II	V
9262842	9263924	7443446	7442356	1083	1091	93.52	16595099	14703345	II	III
9370062	9499966	9377529	9507433	129905	129905	99.85	16595099	16435292	II	II
9413097	9414876	5618904	5617098	1780	1807	92.32	16595099	14703345	II	III
9413097	9414904	11715142	11713295	1808	1848	91.28	16595099	19822588	II	V
9413859	9414904	9037299	9036262	1046	1038	92.58	16595099	15286896	II	I
9413876	9414903	5584032	5583017	1028	1016	91.55	16595099	19822588	II	V
9413890	9414904	7207782	7206777	1015	1006	91.80	16595099	16435292	II	II
9479985	9577569	9487442	9585044	97585	97603	99.96	16595099	16435292	II	II
9524487	9525550	6822973	6821898	1064	1076	96.57	16595099	17218686	II	IV
9524544	9525549	7792673	7793691	1006	1019	95.39	16595099	17218686	II	IV
9524544	9525549	17622377	17621380	1006	998	92.77	16595099	19822588	II	V
9577725	9659202	9585043	9666537	81478	81495	99.97	16595099	16435292	II	II
9639224	9795641	9646541	9802968	156418	156428	99.97	16595099	16435292	II	II
9766506	9767628	7001854	7000759	1123	1096	92.89	16595099	19822588	II	V
9766507	9767629	10105482	10104365	1123	1118	91.26	16595099	14703345	II	III
9795148	9796302	9803629	9802475	1155	1155	99.83	16595099	16435292	II	II
9795809	9888229	9803136	9895568	92421	92433	99.97	16595099	16435292	II	II
9888232	9960276	9895870	9967911	72045	72042	99.98	16595099	16435292	II	II
9894906	9896628	10021654	10019916	1723	1739	96.56	16595099	16435292	II	II
9912821	9914117	7996180	7994884	1297	1297	99.92	16595099	19822588	II	V
9922799	9927310	9940714	9936204	4512	4511	99.93	16595099	16435292	II	II
9928567	9933078	9934947	9930436	4512	4512	99.98	16595099	16435292	II	II
9961717	10135009	9967905	10141190	173293	173286	99.95	16595099	16435292	II	II
10013731	10015470	9904265	9902543	1740	1723	96.61	16595099	16435292	II	II
10018208	10019758	13065166	13063678	1551	1489	95.81	16595099	22045628	II	X
10018248	10020109	10028264	10026404	1862	1861	99.46	16595099	16435292	II	II
10018762	10020109	13493385	13492067	1348	1319	96.96	16595099	22045628	II	X
10018824	10020621	13113572	13115339	1798	1768	97.61	16595099	16435292	II	II
10018893	10021439	2282349	2284892	2547	2544	99.41	16595099	19822588	II	V
10018893	10020109	2284890	2283676	1217	1215	99.10	16595099	19822588	II	V
10018962	10020294	5861893	5860562	1333	1332	99.55	16595099	22045628	II	X
10019780	10021630	9044822	9043031	1851	1792	94.94	16595099	14703345	II	III
10020222	10022082	10026291	10024432	1861	1860	99.46	16595099	16435292	II	II
10020222	10021506	13114855	13113572	1285	1284	98.76	16595099	16435292	II	II
10020222	10021439	2283563	2282347	1218	1217	99.01	16595099	19822588	II	V
10020222	10021368	5860747	5861893	1147	1147	99.04	16595099	22045628	II	X
10020222	10021506	13491954	13490681	1285	1274	98.06	16595099	22045628	II	X
10134214	10641863	10140494	10648051	507650	507558	99.95	16595099	16435292	II	II
10247441	10248651	13771278	13770019	1211	1260	85.76	16595099	17218686	II	IV
10401318	10402416	6950573	6949482	1099	1092	94.04	16595099	15286896	II	I
10401318	10402415	1834396	1833304	1098	1093	91.28	16595099	16435292	II	II
10401318	10402414	1933176	1934269	1097	1094	93.05	16595099	16435292	II	II
10401318	10402414	5525184	5524106	1097	1079	92.33	16595099	17218686	II	IV
10401318	10402416	6744354	6743267	1099	1088	92.68	16595099	17218686	II	IV
10401318	10402415	7424780	7423692	1098	1089	94.92	16595099	17218686	II	IV
10401318	10402417	2130112	2129018	1100	1095	92.35	16595099	19822588	II	V
10401318	10402414	7329642	7330731	1097	1090	92.86	16595099	19822588	II	V
10401332	10402414	9296673	9297736	1083	1064	95.66	16595099	17218686	II	IV
10441149	10442351	9081253	9080044	1203	1210	96.71	16595099	16435292	II	II
10486486	10487831	6514051	6512714	1346	1338	90.61	16595099	14703345	II	III
10486497	10487831	20750354	20751691	1335	1338	94.03	16595099	22045628	II	X
10486657	10487831	21345446	21344304	1175	1143	94.55	16595099	22045628	II	X
10486704	10487831	16339132	16338006	1128	1127	92.04	16595099	22045628	II	X
10486773	10487831	5779890	5778832	1059	1059	93.13	16595099	19822588	II	V
10489127	10490608	5243862	5242403	1482	1460	95.08	16595099	14703345	II	III
10500170	10501461	2999155	2997903	1292	1253	94.74	16595099	17218686	II	IV
10556727	10557758	4903730	4902705	1032	1026	97.48	16595099	15286896	II	I
10556727	10557758	11962553	11961528	1032	1026	97.00	16595099	16435292	II	II
10556728	10557751	2491518	2490502	1024	1017	96.97	16595099	15286896	II	I
10556728	10557758	13455822	13454796	1031	1027	97.38	16595099	14703345	II	III
10556728	10557760	1213453	1212429	1033	1025	94.72	16595099	17218686	II	IV
10556728	10557759	12130355	12129326	1032	1030	97.67	16595099	17218686	II	IV
10556728	10557758	14827920	14826894	1031	1027	97.00	16595099	19822588	II	V
10556728	10557761	15564890	15563861	1034	1030	96.81	16595099	19822588	II	V
10556728	10557758	16703427	16702401	1031	1027	97.48	16595099	19822588	II	V
10557779	10559595	10565813	10563997	1817	1817	98.41	16595099	16435292	II	II
10641865	10654532	10648157	10660800	12668	12644	99.22	16595099	16435292	II	II
10654799	10679078	10660800	10685075	24280	24276	99.79	16595099	16435292	II	II
10679183	10716179	10685076	10722110	36997	37035	99.75	16595099	16435292	II	II
10716553	10821362	10722093	10826883	104810	104791	99.90	16595099	16435292	II	II
10722898	10724299	1934274	1932878	1402	1397	94.54	16595099	16435292	II	II
10722898	10723982	9297741	9296673	1085	1069	94.76	16595099	17218686	II	IV
10722903	10724299	6949484	6950877	1397	1394	96.07	16595099	15286896	II	I
10722903	10724299	2636959	2635618	1397	1342	91.24	16595099	16435292	II	II
10737419	10740325	15047260	15050165	2907	2906	98.76	16595099	16435292	II	II
10786186	10787240	2509962	2508865	1055	1098	88.30	16595099	22045628	II	X
10801355	10972115	10806866	10977527	170761	170662	99.79	16595099	16435292	II	II
10816418	10817473	7891242	7890183	1056	1060	94.97	16595099	15286896	II	I
10853814	10854817	11022882	11021854	1004	1029	85.01	16595099	19822588	II	V
10972123	11000046	10977750	11005669	27924	27920	99.84	16595099	16435292	II	II
10981889	10982919	13016785	13015763	1031	1023	91.35	16595099	17218686	II	IV
11000290	11061877	11005668	11067430	61588	61763	99.38	16595099	16435292	II	II
11061722	11072085	11067126	11077483	10364	10358	99.32	16595099	16435292	II	II
11072322	11073969	11077788	11079433	1648	1646	98.24	16595099	16435292	II	II
11074165	11089412	11079430	11094679	15248	15250	99.59	16595099	16435292	II	II
11089413	11147948	11094902	11153486	58536	58585	99.55	16595099	16435292	II	II
11148105	11168989	11153508	11174390	20885	20883	99.89	16595099	16435292	II	II
11168497	11205045	11174378	11210966	36549	36589	99.75	16595099	16435292	II	II
11205072	11208412	11210949	11214288	3341	3340	99.94	16595099	16435292	II	II
11208411	11289800	11214691	11295983	81390	81293	99.67	16595099	16435292	II	II
11233811	11235961	15965514	15963364	2151	2151	99.44	16595099	16435292	II	II
11233812	11235960	14056364	14054216	2149	2149	99.53	16595099	14703345	II	III
11233816	11235963	5781660	5779513	2148	2148	99.44	16595099	14703345	II	III
11233816	11235963	19084935	19082788	2148	2148	99.86	16595099	22045628	II	X
11289916	11392581	11296099	11398956	102666	102858	99.57	16595099	16435292	II	II
11335664	11336969	12318551	12317246	1306	1306	95.32	16595099	16435292	II	II
11335714	11336745	11961526	11962554	1032	1029	96.91	16595099	16435292	II	II
11335715	11336743	4517917	4516895	1029	1023	95.83	16595099	14703345	II	III
11335715	11336754	6617474	6618511	1040	1038	96.64	16595099	17218686	II	IV
11335716	11336743	7200830	7199795	1028	1036	96.54	16595099	15286896	II	I
11335716	11336744	10563976	10562945	1029	1032	96.81	16595099	16435292	II	II
11388178	11389203	11245471	11246502	1026	1032	96.61	16595099	15286896	II	I
11391002	11433111	11397945	11440200	42110	42256	98.84	16595099	16435292	II	II
11391002	11393900	11397945	11400861	2899	2917	87.63	16595099	16435292	II	II
11391002	11392748	11398625	11400369	1747	1745	86.46	16595099	16435292	II	II
11391626	11393900	14342461	14340183	2275	2279	85.71	16595099	16435292	II	II
11392308	11393898	1983676	1982075	1591	1602	84.21	16595099	16435292	II	II
11433107	11434363	12266414	12265158	1257	1257	99.68	16595099	17218686	II	IV
11433108	11434365	14853960	14855232	1258	1273	98.82	16595099	22045628	II	X
11433110	11434365	4388551	4389806	1256	1256	99.92	16595099	16435292	II	II
11434360	11488735	11440197	11494621	54376	54425	99.08	16595099	16435292	II	II
11488734	11510568	11495872	11517732	21835	21861	99.33	16595099	16435292	II	II
11510776	11516752	11517756	11523736	5977	5981	98.13	16595099	16435292	II	II
11517554	11520211	11524863	11527484	2658	2622	96.63	16595099	16435292	II	II
11519947	11521094	14855110	14856260	1148	1151	95.13	16595099	16435292	II	II
11519947	11521094	14855487	14856637	1148	1151	94.87	16595099	16435292	II	II
11519947	11521092	14856281	14857430	1146	1150	94.96	16595099	16435292	II	II
11519947	11521093	18231768	18230613	1147	1156	93.08	16595099	19822588	II	V
11519947	11521094	18322556	18323706	1148	1151	94.79	16595099	19822588	II	V
11519953	11521094	18230226	18229085	1142	1142	93.96	16595099	19822588	II	V
11521145	11522514	11527551	11528928	1370	1378	92.25	16595099	16435292	II	II
11522768	11536442	11528930	11542530	13675	13601	97.84	16595099	16435292	II	II
11536437	11538087	11543026	11544685	1651	1660	98.55	16595099	16435292	II	II
11538467	11539640	11544683	11545918	1174	1236	92.72	16595099	16435292	II	II
11539640	11541794	11546096	11548251	2155	2156	98.66	16595099	16435292	II	II
11541939	11546563	11548243	11552822	4625	4580	95.86	16595099	16435292	II	II
11546783	11550041	11552821	11556081	3259	3261	96.30	16595099	16435292	II	II
11549550	11550767	11631222	11632444	1218	1223	91.50	16595099	15286896	II	I
11549550	11550767	3089581	3088367	1218	1215	91.89	16595099	14703345	II	III
11549550	11550767	16988107	16986891	1218	1217	91.13	16595099	19822588	II	V
11549552	11550767	3074874	3073665	1216	1210	92.04	16595099	14703345	II	III
11550286	11562263	11555598	11567580	11978	11983	98.18	16595099	16435292	II	II
11561592	11579223	11567206	11584799	17632	17594	98.66	16595099	16435292	II	II
11580321	11582794	11584329	11586762	2474	2434	95.12	16595099	16435292	II	II
11581942	11583297	7405475	7406837	1356	1363	87.12	16595099	16435292	II	II
11581963	11583295	1120944	1119613	1333	1332	86.14	16595099	16435292	II	II
11582480	11626416	11585951	11629932	43937	43982	99.34	16595099	16435292	II	II
11626518	11666410	11629932	11669817	39893	39886	99.76	16595099	16435292	II	II
11666319	11668092	11669638	11671412	1774	1775	97.47	16595099	16435292	II	II
11667560	11675991	11671063	11679471	8432	8409	98.79	16595099	16435292	II	II
11675461	11684748	11679643	11688935	9288	9293	98.27	16595099	16435292	II	II
11684746	11734209	11689039	11738540	49464	49502	99.63	16595099	16435292	II	II
11732747	11851956	11733007	11852283	119210	119277	99.69	16595099	16435292	II	II
11747398	11748654	6837018	6835780	1257	1239	93.30	16595099	14703345	II	III
11747398	11748654	5389352	5388100	1257	1253	94.86	16595099	19822588	II	V
11747399	11748812	7420621	7419211	1414	1411	92.30	16595099	15286896	II	I
11747504	11748654	3838089	3836931	1151	1159	93.40	16595099	19822588	II	V
11771990	11773555	11917704	11916136	1566	1569	96.94	16595099	16435292	II	II
11851613	11860366	11851678	11860395	8754	8718	98.86	16595099	16435292	II	II
11860231	11870854	11860684	11871273	10624	10590	99.06	16595099	16435292	II	II
11870857	11875038	11871379	11875567	4182	4189	99.21	16595099	16435292	II	II
11874800	11884184	11875417	11884889	9385	9473	98.40	16595099	16435292	II	II
11883362	11900539	11884659	11901826	17178	17168	98.28	16595099	16435292	II	II
11901595	11905355	11902756	11906513	3761	3758	98.06	16595099	16435292	II	II
11906433	11907728	11907040	11908314	1296	1275	96.54	16595099	16435292	II	II
11908131	11909672	11908330	11909867	1542	1538	98.31	16595099	16435292	II	II
11909675	11911088	11909991	11911385	1414	1395	94.96	16595099	16435292	II	II
11913056	11916397	11912157	11915513	3342	3357	95.25	16595099	16435292	II	II
11916403	11921559	11915805	11921013	5157	5209	97.45	16595099	16435292	II	II
11916734	11918299	11773901	11772338	1566	1564	97.38	16595099	16435292	II	II
11920850	11921876	9040020	9038997	1027	1024	94.87	16595099	14703345	II	III
11921555	11924444	11922260	11925170	2890	2911	95.04	16595099	16435292	II	II
11921555	11923819	11927773	11925489	2265	2285	93.88	16595099	16435292	II	II
11924643	11930378	11935545	11941284	5736	5740	98.97	16595099	16435292	II	II
11924936	11930378	11935544	11930101	5443	5444	98.92	16595099	16435292	II	II
11930382	11931411	11246500	11245471	1030	1030	95.94	16595099	15286896	II	I
11930384	11931410	11342910	11341880	1027	1031	96.32	16595099	16435292	II	II
11930384	11931410	13029305	13030330	1027	1026	94.99	16595099	16435292	II	II
11931526	11934321	11943025	11945822	2796	2798	97.79	16595099	16435292	II	II
11935095	11936286	5849866	5848674	1192	1193	82.64	16595099	15286896	II	I
11944502	11950039	11955942	11961527	5538	5586	98.10	16595099	16435292	II	II
11950384	11951814	11963390	11964806	1431	1417	98.04	16595099	16435292	II	II
11952640	11955183	11966135	11968538	2544	2404	92.21	16595099	16435292	II	II
11955187	11966098	11973967	11984877	10912	10911	98.39	16595099	16435292	II	II
11966547	11973616	11987077	11994078	7070	7002	96.54	16595099	16435292	II	II
11973615	11986392	11994313	12007222	12778	12910	97.37	16595099	16435292	II	II
11986238	12002753	12007124	12023615	16516	16492	99.52	16595099	16435292	II	II
12002314	12005707	12023296	12026678	3394	3383	98.53	16595099	16435292	II	II
12006467	12022154	12027928	12043610	15688	15683	99.29	16595099	16435292	II	II
12022264	12024284	4876723	4878742	2021	2020	89.62	16595099	14703345	II	III
12022275	12024015	4782292	4780550	1741	1743	97.31	16595099	14703345	II	III
12022275	12024325	4788972	4786920	2051	2053	95.82	16595099	14703345	II	III
12022275	12024317	4790637	4788590	2043	2048	96.49	16595099	14703345	II	III
12022275	12024325	4792013	4789959	2051	2055	95.91	16595099	14703345	II	III
12022275	12024325	4792941	4790887	2051	2055	96.94	16595099	14703345	II	III
12022275	12024325	4794750	4792695	2051	2056	96.31	16595099	14703345	II	III
12022275	12024325	4796974	4794920	2051	2055	96.55	16595099	14703345	II	III
12022275	12024325	4799217	4797160	2051	2058	96.31	16595099	14703345	II	III
12022275	12024309	4799482	4797441	2035	2042	96.82	16595099	14703345	II	III
12022275	12024325	4801975	4799918	2051	2058	96.26	16595099	14703345	II	III
12022275	12024325	4804079	4802025	2051	2055	94.56	16595099	14703345	II	III
12022275	12024325	4807952	4805896	2051	2057	95.53	16595099	14703345	II	III
12022275	12024291	4811450	4809430	2017	2021	96.59	16595099	14703345	II	III
12022275	12024325	4812515	4810458	2051	2058	94.51	16595099	14703345	II	III
12022275	12024325	4813555	4811500	2051	2056	94.21	16595099	14703345	II	III
12022275	12024309	2235070	2233028	2035	2043	89.13	16595099	22045628	II	X
12022303	12024325	4799709	4797681	2023	2029	96.94	16595099	14703345	II	III
12022337	12024325	4810521	4808530	1989	1992	96.44	16595099	14703345	II	III
12022337	12024291	4873499	4875451	1955	1953	91.71	16595099	14703345	II	III
12023120	12024317	15924551	15923352	1198	1200	93.34	16595099	19822588	II	V
12023874	12049869	12043613	12069623	25996	26011	99.69	16595099	16435292	II	II
12049974	12060853	12069623	12080453	10880	10831	97.65	16595099	16435292	II	II
12060817	12066261	12080222	12085704	5445	5483	95.74	16595099	16435292	II	II
12066032	12068733	12085615	12088375	2702	2761	94.71	16595099	16435292	II	II
12068680	12075187	12088398	12094904	6508	6507	99.54	16595099	16435292	II	II
12075061	12090246	12094650	12109793	15186	15144	98.84	16595099	16435292	II	II
12089925	12094119	12110419	12114630	4195	4212	96.01	16595099	16435292	II	II
12089925	12100798	12120696	12109804	10874	10893	98.11	16595099	16435292	II	II
12095975	12125230	12116485	12145826	29256	29342	99.20	16595099	16435292	II	II
12102402	12103620	12127153	12125946	1219	1208	87.31	16595099	16435292	II	II
12105439	12106643	12124127	12122909	1205	1219	88.91	16595099	16435292	II	II
12125458	12130822	12145828	12151180	5365	5353	98.58	16595099	16435292	II	II
12131927	12134165	12151942	12154179	2239	2238	96.43	16595099	16435292	II	II
12134571	12137093	12154352	12156834	2523	2483	96.24	16595099	16435292	II	II
12141374	12145325	12159088	12163055	3952	3968	97.48	16595099	16435292	II	II
12145447	12237430	12163057	12254886	91984	91830	99.54	16595099	16435292	II	II
12154624	12158725	20460715	20464772	4102	4058	95.73	16595099	22045628	II	X
12162354	12163733	5126733	5128115	1380	1383	97.04	16595099	22045628	II	X
12204698	12207356	3433870	3431210	2659	2661	97.67	16595099	17218686	II	IV
12204699	12207347	5042016	5039425	2649	2592	96.27	16595099	17218686	II	IV
12205738	12207348	5052289	5053926	1611	1638	96.71	16595099	19822588	II	V
12221212	12222576	14301462	14302832	1365	1371	94.03	16595099	16435292	II	II
12221212	12222576	4793350	4791983	1365	1368	95.25	16595099	14703345	II	III
12240456	12241935	12248677	12247194	1480	1484	91.68	16595099	16435292	II	II
12242169	12263537	12253834	12275188	21369	21355	99.71	16595099	16435292	II	II
12263297	12291407	12275044	12303206	28111	28163	99.59	16595099	16435292	II	II
12291416	12333038	12303167	12344827	41623	41661	99.88	16595099	16435292	II	II
12305495	12306800	11343136	11341828	1306	1309	95.09	16595099	16435292	II	II
12305699	12306735	11962561	11961526	1037	1036	97.31	16595099	16435292	II	II
12305703	12306734	14103587	14102552	1032	1036	96.92	16595099	14703345	II	III
12305706	12306735	4903731	4902703	1030	1029	97.87	16595099	15286896	II	I
12305708	12306734	13029305	13030330	1027	1026	95.84	16595099	16435292	II	II
12305708	12306733	12130355	12129327	1026	1029	97.76	16595099	17218686	II	IV
12305708	12306733	12157002	12158024	1026	1023	97.57	16595099	17218686	II	IV
12305725	12306799	6659097	6660167	1075	1071	90.96	16595099	17218686	II	IV
12331603	12332636	12343894	12344953	1034	1060	91.42	16595099	16435292	II	II
12331603	12333276	14300589	14298904	1674	1686	91.59	16595099	16435292	II	II
