9560716	9561721	17532432	17531435	1006	998	92.77	16508655	19495157	II	V
9584133	9597438	9797405	9810709	13306	13305	99.99	16508655	16627154	II	II
9597633	9612014	9810648	9825030	14382	14383	99.93	16508655	16627154	II	II
9612069	9616759	9825457	9830146	4691	4690	99.96	16508655	16627154	II	II
9616953	9653894	9830870	9867810	36942	36941	99.96	16508655	16627154	II	II
9654951	9672493	9868501	9886041	17543	17541	99.97	16508655	16627154	II	II
9672565	9675909	9886283	9889626	3345	3344	99.97	16508655	16627154	II	II
9676199	9800644	9890284	10014733	124446	124450	99.98	16508655	16627154	II	II
9800673	9842233	10015380	10056936	41561	41557	99.99	16508655	16627154	II	II
9802546	9803668	6813495	6812400	1123	1096	92.89	16508655	19495157	II	V
9802547	9803669	9978013	9976896	1123	1118	91.26	16508655	14578851	II	III
9831178	9832337	3149100	3150257	1160	1158	98.97	16508655	17485439	II	IV
9831178	9832337	30009	31165	1160	1157	98.88	16508655	33679	II	cb25.NA_019
9831184	9832346	11384278	11383122	1163	1157	98.54	16508655	15455979	II	I
9837325	9845487	10057956	10066117	8163	8162	99.98	16508655	16627154	II	II
9846718	9896312	10067198	10116736	49595	49539	99.86	16508655	16627154	II	II
9888817	9896433	10119713	10127328	7617	7616	99.96	16508655	16627154	II	II
9896643	9898168	10117508	10119033	1526	1526	100.00	16508655	16627154	II	II
9898269	9912514	10127804	10142049	14246	14246	100.00	16508655	16627154	II	II
9912820	9940242	10142648	10170066	27423	27419	99.99	16508655	16627154	II	II
9931252	9932974	10283198	10281460	1723	1739	96.56	16508655	16627154	II	II
9940246	9961829	10170178	10191760	21584	21583	99.95	16508655	16627154	II	II
9949167	9950463	7840530	7839234	1297	1297	99.77	16508655	19495157	II	V
9955795	9959145	10192435	10195784	3351	3350	99.79	16508655	16627154	II	II
9959145	9965099	10200983	10195029	5955	5955	99.98	16508655	16627154	II	II
9964913	9983628	10196472	10215185	18716	18714	99.99	16508655	16627154	II	II
9966740	9969424	10191760	10189076	2685	2685	100.00	16508655	16627154	II	II
9983611	10014171	10215744	10246302	30561	30559	99.93	16508655	16627154	II	II
10014161	10017084	10246665	10249589	2924	2925	99.97	16508655	16627154	II	II
10017119	10053650	10249938	10286467	36532	36530	99.99	16508655	16627154	II	II
10048642	10050381	10162798	10161077	1740	1722	96.56	16508655	16627154	II	II
10053119	10054669	12926478	12924991	1551	1488	94.91	16508655	21540570	II	X
10053159	10055020	10289362	10287503	1862	1860	99.41	16508655	16627154	II	II
10053673	10055020	13341218	13339900	1348	1319	96.96	16508655	21540570	II	X
10053802	10055020	2119787	2118571	1219	1217	99.10	16508655	19495157	II	V
10053873	10055206	5824355	5823025	1334	1331	99.18	16508655	21540570	II	X
10054691	10056321	8941046	8939475	1631	1572	94.82	16508655	14578851	II	III
10055020	10067973	10287390	10300343	12954	12954	99.89	16508655	16627154	II	II
10055158	10056417	13337636	13336388	1260	1249	98.18	16508655	21540570	II	X
10068064	10085818	10300648	10318402	17755	17755	99.98	16508655	16627154	II	II
10085849	10110536	10318690	10343377	24688	24688	100.00	16508655	16627154	II	II
10110558	10169212	10344071	10402724	58655	58654	99.99	16508655	16627154	II	II
10169959	10174941	10402822	10407800	4983	4979	99.84	16508655	16627154	II	II
10175154	10193305	10408498	10426646	18152	18149	99.98	16508655	16627154	II	II
10193391	10198750	10427603	10432962	5360	5360	100.00	16508655	16627154	II	II
10198895	10232815	10433246	10467166	33921	33921	100.00	16508655	16627154	II	II
10232839	10311541	10467277	10545973	78703	78697	99.99	16508655	16627154	II	II
10282305	10283515	14299545	14298286	1211	1260	85.76	16508655	17485439	II	IV
10311663	10337406	10547047	10572790	25744	25744	100.00	16508655	16627154	II	II
10337545	10385578	10573206	10621234	48034	48029	99.93	16508655	16627154	II	II
10385950	10389961	10621367	10625379	4012	4013	99.98	16508655	16627154	II	II
10390005	10408744	10629014	10647753	18740	18740	100.00	16508655	16627154	II	II
10408897	10410402	10650408	10651913	1506	1506	99.93	16508655	16627154	II	II
10411163	10459642	10652590	10701066	48480	48477	99.98	16508655	16627154	II	II
10436135	10437233	7032181	7031090	1099	1092	93.95	16508655	15455979	II	I
10436135	10437233	7888088	7886997	1099	1092	93.95	16508655	15455979	II	I
10436135	10437231	5142089	5143167	1097	1079	92.24	16508655	17485439	II	IV
10436135	10437233	6809687	6808601	1099	1087	92.59	16508655	17485439	II	IV
10436135	10437234	1966185	1965091	1100	1095	92.26	16508655	19495157	II	V
10456619	10459685	4532	1466	3067	3067	100.00	16508655	4532	II	cb25.NA_002
10460084	10461349	1266	1	1266	1266	99.84	16508655	4532	II	cb25.NA_002
10461292	10482255	10701646	10722608	20964	20963	99.98	16508655	16627154	II	II
10475966	10477168	9312619	9311410	1203	1210	96.71	16508655	16627154	II	II
10482514	10498488	10722601	10738574	15975	15974	99.98	16508655	16627154	II	II
10498605	10521031	10747434	10769858	22427	22425	99.99	16508655	16627154	II	II
10521147	10526450	10769869	10775171	5304	5303	99.98	16508655	16627154	II	II
10521303	10522648	6560197	6558860	1346	1338	90.61	16508655	14578851	II	III
10521303	10522648	5505803	5507141	1346	1339	92.81	16508655	19495157	II	V
10521474	10522648	21005637	21006779	1175	1143	94.55	16508655	21540570	II	X
10521521	10522648	16145477	16144351	1128	1127	92.04	16508655	21540570	II	X
10521624	10522648	741265	742288	1025	1024	95.61	16508655	17485439	II	IV
10523944	10525425	5135433	5133974	1482	1460	95.08	16508655	14578851	II	III
10526992	10532501	10775091	10780601	5510	5511	99.96	16508655	16627154	II	II
10532607	10556475	10781514	10805382	23869	23869	99.98	16508655	16627154	II	II
10534993	10536284	2868458	2869710	1292	1253	94.74	16508655	17485439	II	IV
10550786	10564100	13310	1	13315	13310	99.94	16508655	13310	II	cb25.NA_228
10566553	10575922	1	9369	9370	9369	99.98	16508655	22837	II	cb25.NA_192
10576106	10579245	9504	12643	3140	3140	100.00	16508655	22837	II	cb25.NA_192
10579498	10588821	13514	22837	9324	9324	99.99	16508655	22837	II	cb25.NA_192
10586837	10593452	6620	1	6616	6620	99.89	16508655	6620	II	cb25.NA_269
10591547	10592578	5014480	5013455	1032	1026	97.48	16508655	15455979	II	I
10591547	10592578	11604913	11603884	1032	1030	96.90	16508655	16627154	II	II
10591547	10592578	12112579	12111555	1032	1025	96.90	16508655	16627154	II	II
10591548	10592571	2543470	2542455	1024	1016	96.88	16508655	15455979	II	I
10591548	10592578	13282737	13281716	1031	1022	96.02	16508655	14578851	II	III
10591548	10592580	1161721	1160698	1033	1024	94.63	16508655	17485439	II	IV
10591548	10592579	12300672	12301701	1032	1030	97.67	16508655	17485439	II	IV
10591548	10592578	14812278	14811252	1031	1027	97.00	16508655	19495157	II	V
10591548	10592581	15640706	15639677	1034	1030	96.33	16508655	19495157	II	V
10591548	10592578	16676484	16675458	1031	1027	97.48	16508655	19495157	II	V
10591548	10592579	3138	4167	1032	1030	97.67	16508655	8930	II	cb25.NA_248
10593526	10595484	10805483	10807440	1959	1958	99.90	16508655	16627154	II	II
10595862	10633840	10808361	10846337	37979	37977	99.99	16508655	16627154	II	II
10633940	10676642	10846515	10889213	42703	42699	99.98	16508655	16627154	II	II
10676454	10686214	10888800	10898561	9761	9762	99.91	16508655	16627154	II	II
10686121	10725284	10899515	10938673	39164	39159	99.98	16508655	16627154	II	II
10725398	10740704	10938896	10954200	15307	15305	99.99	16508655	16627154	II	II
10741661	10809609	10954787	11022730	67949	67944	99.96	16508655	16627154	II	II
10757041	10758114	9389990	9388923	1074	1068	93.84	16508655	17485439	II	IV
10809737	10815366	11023115	11028730	5630	5616	99.56	16508655	16627154	II	II
10815492	10827062	11029201	11040769	11571	11569	99.97	16508655	16627154	II	II
10820300	10821354	2479232	2478135	1055	1098	88.40	16508655	21540570	II	X
10827148	10828534	11041996	11043382	1387	1387	99.93	16508655	16627154	II	II
10828979	10831861	11043664	11046546	2883	2883	99.65	16508655	16627154	II	II
10832091	10840498	11047278	11055685	8408	8408	100.00	16508655	16627154	II	II
10840547	10919056	11056209	11134711	78510	78503	99.99	16508655	16627154	II	II
10850542	10851597	7983894	7984953	1056	1060	94.97	16508655	15455979	II	I
10887919	10888922	10924011	10922983	1004	1029	85.01	16508655	19495157	II	V
10919200	10924572	11135179	11140551	5373	5373	100.00	16508655	16627154	II	II
10921438	10941885	11140884	11161331	20448	20448	99.99	16508655	16627154	II	II
10942032	10951129	11161329	11170426	9098	9098	99.99	16508655	16627154	II	II
10951259	10953274	11171882	11173883	2016	2002	98.81	16508655	16627154	II	II
10953285	11068726	11173988	11289432	115442	115445	99.98	16508655	16627154	II	II
11016119	11017147	13541561	13540539	1029	1023	91.91	16508655	17485439	II	IV
11048716	11161100	11269414	11381801	112385	112388	99.99	16508655	16627154	II	II
11154669	11167516	11385306	11398152	12848	12847	99.90	16508655	16627154	II	II
11161181	11162272	11383834	11384926	1092	1093	99.82	16508655	16627154	II	II
11167259	11192067	11397807	11422615	24809	24809	100.00	16508655	16627154	II	II
11192138	11217648	11423448	11448956	25511	25509	99.99	16508655	16627154	II	II
11217811	11238900	11449420	11470509	21090	21090	99.99	16508655	16627154	II	II
11239154	11261124	11471017	11492986	21971	21970	99.99	16508655	16627154	II	II
11261216	11293916	11493914	11526612	32701	32699	99.99	16508655	16627154	II	II
11268661	11270812	16158030	16155880	2152	2151	99.54	16508655	16627154	II	II
11268662	11270811	13950217	13948070	2150	2148	99.58	16508655	14578851	II	III
11268666	11270814	5795394	5793248	2149	2147	99.49	16508655	14578851	II	III
11268666	11270814	5800454	5798308	2149	2147	99.49	16508655	14578851	II	III
11268666	11270814	18743055	18740908	2149	2148	99.95	16508655	21540570	II	X
11269058	11270811	2381155	2382907	1754	1753	99.49	16508655	14578851	II	III
11293992	11315250	11527185	11548441	21259	21257	99.99	16508655	16627154	II	II
11315278	11350274	11548850	11583844	34997	34995	99.98	16508655	16627154	II	II
11350454	11395755	11583844	11629138	45302	45295	99.97	16508655	16627154	II	II
11367528	11368528	11599587	11598588	1001	1000	99.10	16508655	16627154	II	II
11370496	11371526	8916234	8915208	1031	1027	96.71	16508655	14578851	II	III
11370497	11371526	7299680	7298645	1030	1036	96.82	16508655	15455979	II	I
11370497	11371526	6226151	6225122	1030	1030	96.41	16508655	17485439	II	IV
11395922	11399275	11629659	11633012	3354	3354	100.00	16508655	16627154	II	II
11399473	11401356	12268608	12270491	1884	1884	100.00	16508655	16627154	II	II
11401724	11428262	12271515	12298056	26539	26542	98.70	16508655	16627154	II	II
11423068	11424089	1600934	1599909	1022	1026	97.86	16508655	17485439	II	IV
11427248	11434806	12295681	12303234	7559	7554	99.56	16508655	16627154	II	II
11427956	11429064	12303245	12304373	1109	1129	93.98	16508655	16627154	II	II
11428468	11442997	12303245	12317742	14530	14498	99.39	16508655	16627154	II	II
11443491	11486747	12318347	12361600	43257	43254	99.99	16508655	16627154	II	II
11487285	11507326	12361611	12381650	20042	20040	99.99	16508655	16627154	II	II
11507329	11508850	12383453	12384974	1522	1522	99.93	16508655	16627154	II	II
11509025	11510679	12385523	12387178	1655	1656	99.94	16508655	16627154	II	II
11510786	11525482	12387960	12402649	14697	14690	99.88	16508655	16627154	II	II
11521332	11523793	2462	1	2462	2462	100.00	16508655	2462	II	cb25.NA_381
11523243	11524501	1639323	1638066	1259	1258	99.52	16508655	17485439	II	IV
11523243	11524500	12372252	12370996	1258	1257	99.76	16508655	21540570	II	X
11524246	11525864	11635631	11634013	1619	1619	100.00	16508655	16627154	II	II
11526028	11563975	11635632	11673571	37948	37940	99.97	16508655	16627154	II	II
11557184	11572579	11679987	11695380	15396	15394	99.95	16508655	16627154	II	II
11573639	11577827	11696271	11700455	4189	4185	99.90	16508655	16627154	II	II
11578028	11592489	11700438	11714914	14462	14477	99.81	16508655	16627154	II	II
11592572	11623797	11720172	11751398	31226	31227	99.97	16508655	16627154	II	II
11623821	11676516	11751520	11804211	52696	52692	99.99	16508655	16627154	II	II
11676587	11678085	12404562	12406060	1499	1499	99.87	16508655	16627154	II	II
11678089	11713659	11805576	11841140	35571	35565	99.98	16508655	16627154	II	II
11714270	11734381	11842050	11862161	20112	20112	100.00	16508655	16627154	II	II
11734440	11775504	11862463	11903520	41065	41058	99.97	16508655	16627154	II	II
11775556	11803070	11907624	11935132	27515	27509	99.96	16508655	16627154	II	II
11776368	11777629	6894661	6893423	1262	1239	94.46	16508655	14578851	II	III
11776368	11777629	5161702	5160450	1262	1253	95.41	16508655	19495157	II	V
11776369	11777787	7526428	7525018	1419	1411	93.46	16508655	15455979	II	I
11776369	11777787	7531103	7529693	1419	1411	93.46	16508655	15455979	II	I
11776474	11777629	3703434	3702276	1156	1159	94.74	16508655	19495157	II	V
11798909	11814053	12407061	12422208	15145	15148	99.92	16508655	16627154	II	II
11800973	11802535	12077908	12076340	1563	1569	96.69	16508655	16627154	II	II
11808119	11816477	11935143	11943501	8359	8359	100.00	16508655	16627154	II	II
11816544	11831678	11946029	11961163	15135	15135	100.00	16508655	16627154	II	II
11831720	11845326	11961488	11975093	13607	13606	99.99	16508655	16627154	II	II
11845348	11854903	11975207	11984762	9556	9556	100.00	16508655	16627154	II	II
11855006	11857278	11985347	11987630	2273	2284	98.77	16508655	16627154	II	II
11857135	11878943	11988233	12010039	21809	21807	99.96	16508655	16627154	II	II
11879093	11880774	12010050	12011731	1682	1682	99.94	16508655	16627154	II	II
11880455	11886328	12011270	12017141	5874	5872	99.23	16508655	16627154	II	II
11886410	11889239	12018660	12021488	2830	2829	99.79	16508655	16627154	II	II
11889120	11898141	12021145	12030166	9022	9022	99.98	16508655	16627154	II	II
11898265	11913781	12030177	12045683	15517	15507	99.68	16508655	16627154	II	II
11912655	11914117	12645357	12643868	1463	1490	91.88	16508655	15455979	II	I
11912655	11914012	2531735	2533092	1358	1358	91.53	16508655	19495157	II	V
11912657	11913946	12047674	12046384	1290	1291	94.50	16508655	15455979	II	I
11912670	11913984	3005593	3004277	1315	1317	94.39	16508655	16627154	II	II
11912999	11953189	12044565	12084746	40191	40182	99.92	16508655	16627154	II	II
11944782	11946350	11934597	11933037	1569	1561	96.56	16508655	16627154	II	II
11944782	11946350	12410688	12409126	1569	1563	96.69	16508655	16627154	II	II
11949646	11950911	12256026	12254760	1266	1267	99.61	16508655	15455979	II	I
11949649	11950908	12536993	12535735	1260	1259	99.60	16508655	17485439	II	IV
11949652	11950914	17151103	17149841	1263	1263	99.68	16508655	21540570	II	X
11949652	11950914	17156363	17155102	1263	1262	99.60	16508655	21540570	II	X
11952701	11957312	12086178	12081569	4612	4610	99.96	16508655	16627154	II	II
11957313	11959805	12092746	12090254	2493	2493	100.00	16508655	16627154	II	II
11958928	11963748	12434878	12439702	4821	4825	99.92	16508655	16627154	II	II
11964928	11969748	12439702	12434878	4821	4825	99.92	16508655	16627154	II	II
11968871	11991792	12090254	12113172	22922	22919	99.99	16508655	16627154	II	II
11978017	11979271	14528521	14527235	1255	1287	90.18	16508655	16627154	II	II
11978017	11979271	15103342	15102076	1255	1267	93.01	16508655	16627154	II	II
11978068	11979917	12103867	12102018	1850	1850	99.73	16508655	16627154	II	II
11980636	11982486	12101299	12099451	1851	1849	99.73	16508655	16627154	II	II
11981282	11982486	14204692	14203464	1205	1229	90.68	16508655	16627154	II	II
11981282	11982486	14511213	14509982	1205	1232	86.39	16508655	16627154	II	II
11981282	11982486	6621	7853	1205	1233	86.47	16508655	44065	II	cb25.NA_117
11981435	11982486	20840226	20841291	1052	1066	92.52	16508655	21540570	II	X
11990172	11991207	12674473	12673437	1036	1037	97.59	16508655	16627154	II	II
11990173	11991202	4475250	4474224	1030	1027	96.61	16508655	14578851	II	III
11990174	11991198	5410600	5409564	1025	1037	95.79	16508655	15455979	II	I
11990174	11991199	875	1906	1026	1032	97.00	16508655	6620	II	cb25.NA_269
11991786	11996931	12113297	12118439	5146	5143	99.94	16508655	16627154	II	II
11997047	11998180	1134	1	1134	1134	100.00	16508655	1928	II	cb25.NA_422
11997229	11998714	10283058	10281572	1486	1487	98.12	16508655	17485439	II	IV
11997229	11998714	10285421	10283935	1486	1487	97.78	16508655	17485439	II	IV
11997485	11998636	10310201	10309050	1152	1152	98.26	16508655	17485439	II	IV
11997599	11998714	15856599	15855484	1116	1116	97.23	16508655	21540570	II	X
11997849	11998928	12119301	12120380	1080	1080	100.00	16508655	16627154	II	II
11999484	12052223	12121113	12173849	52740	52737	99.99	16508655	16627154	II	II
12052000	12055517	12173458	12176975	3518	3518	99.91	16508655	16627154	II	II
12055488	12083472	12177097	12205079	27985	27983	99.94	16508655	16627154	II	II
12083493	12105345	12205415	12227266	21853	21852	99.95	16508655	16627154	II	II
12105457	12131083	12229293	12254919	25627	25627	99.96	16508655	16627154	II	II
12105486	12107046	12228827	12227267	1561	1561	99.81	16508655	16627154	II	II
12131131	12133854	12255757	12258480	2724	2724	100.00	16508655	16627154	II	II
12133831	12142409	12259032	12267607	8579	8576	99.94	16508655	16627154	II	II
12138464	12141503	12426338	12423299	3040	3040	100.00	16508655	16627154	II	II
12138945	12143290	1	4346	4346	4346	99.95	16508655	6767	II	cb25.NA_268
12142724	12149490	6767	1	6767	6767	100.00	16508655	6767	II	cb25.NA_268
12146026	12149971	12267607	12263664	3946	3944	99.95	16508655	16627154	II	II
12146932	12158412	12423299	12434777	11481	11479	99.98	16508655	16627154	II	II
12151569	12152787	12432180	12430973	1219	1208	87.31	16508655	16627154	II	II
12154606	12155813	12429154	12427936	1208	1219	87.31	16508655	16627154	II	II
12159705	12175256	12474540	12490091	15552	15552	99.99	16508655	16627154	II	II
12175255	12214424	12495004	12534171	39170	39168	99.99	16508655	16627154	II	II
12186089	12187431	16610038	16611362	1343	1325	91.62	16508655	19495157	II	V
12186182	12187432	1726528	1725378	1251	1151	86.41	16508655	15455979	II	I
12186182	12187431	2142565	2141280	1250	1286	91.48	16508655	16627154	II	II
12186182	12187431	5152953	5151680	1250	1274	92.63	16508655	14578851	II	III
12186182	12187259	12744628	12743571	1078	1058	93.66	16508655	19495157	II	V
12186386	12187431	9098375	9097337	1046	1039	83.09	16508655	21540570	II	X
12214442	12257174	12534293	12577021	42733	42729	99.99	16508655	16627154	II	II
12250814	12253472	8674	11333	2659	2660	97.60	16508655	33679	II	cb25.NA_019
12250815	12253463	5064146	5061555	2649	2592	96.23	16508655	17485439	II	IV
12257927	12268067	12577744	12587882	10141	10139	99.50	16508655	16627154	II	II
12267324	12268704	12645129	12643721	1381	1409	91.35	16508655	15455979	II	I
12267324	12268369	20831640	20830591	1046	1050	91.52	16508655	21540570	II	X
12267964	12279917	12587140	12599092	11954	11953	99.95	16508655	16627154	II	II
12280031	12319881	12599546	12639353	39851	39808	99.79	16508655	16627154	II	II
12319946	12325695	12639471	12645220	5750	5750	100.00	16508655	16627154	II	II
12325306	12388894	12652621	12716204	63589	63584	99.98	16508655	16627154	II	II
12345920	12347225	11605138	11603831	1306	1308	95.25	16508655	16627154	II	II
12346131	12347164	3529047	3528029	1034	1019	95.47	16508655	14578851	II	III
12346132	12347158	29628	30672	1027	1045	94.94	16508655	44065	II	cb25.NA_117
12346133	12347159	2846590	2845561	1027	1030	97.68	16508655	15455979	II	I
12346133	12347159	12293878	12292857	1027	1022	97.18	16508655	16627154	II	II
12346133	12347158	12300672	12301700	1026	1029	97.86	16508655	17485439	II	IV
12346133	12347159	9864264	9863242	1027	1023	97.57	16508655	19495157	II	V
12346133	12347158	3138	4166	1026	1029	97.86	16508655	8930	II	cb25.NA_248
12389027	12397493	12716597	12725062	8467	8466	99.99	16508655	16627154	II	II
12397729	12413413	12725822	12741503	15685	15682	99.94	16508655	16627154	II	II
12403342	12404633	2868452	2869713	1292	1262	92.98	16508655	17485439	II	IV
12413269	12427121	12741151	12755001	13853	13851	99.62	16508655	16627154	II	II
12427413	12475178	12755002	12802786	47766	47785	99.91	16508655	16627154	II	II
12434030	12435385	6977328	6978581	1356	1254	90.27	16508655	15455979	II	I
12434030	12435385	7170286	7168952	1356	1335	93.56	16508655	19495157	II	V
12460855	12461933	12829452	12830539	1079	1088	91.35	16508655	14578851	II	III
12475077	12485772	12802101	12812793	10696	10693	99.80	16508655	16627154	II	II
12485882	12489127	3245	1	3246	3245	99.94	16508655	4556	II	cb25.NA_053
12486550	12508109	12818969	12840526	21560	21558	99.99	16508655	16627154	II	II
12508060	12537566	12841580	12871080	29507	29501	99.97	16508655	16627154	II	II
12529184	12530444	1759163	1757910	1261	1254	98.10	16508655	17485439	II	IV
12537649	12559579	12871431	12893361	21931	21931	99.99	16508655	16627154	II	II
12559621	12561531	12893613	12895523	1911	1911	100.00	16508655	16627154	II	II
12561516	12563084	12895595	12897162	1569	1568	99.94	16508655	16627154	II	II
12563313	12568845	12897672	12903205	5533	5534	99.89	16508655	16627154	II	II
12568872	12577930	12903690	12912742	9059	9053	99.90	16508655	16627154	II	II
12573358	12574624	12463789	12462496	1267	1294	91.42	16508655	16627154	II	II
12573954	12585162	12439803	12451010	11209	11208	99.98	16508655	16627154	II	II
12576638	12577944	11626414	11625108	1307	1307	99.77	16508655	17485439	II	IV
12578815	12585060	12914549	12920794	6246	6246	99.86	16508655	16627154	II	II
12585271	12607258	12451559	12473539	21988	21981	99.96	16508655	16627154	II	II
12587192	12591370	12464047	12459869	4179	4179	98.16	16508655	16627154	II	II
12593546	12597764	12457672	12453480	4219	4193	97.72	16508655	16627154	II	II
12596213	12597506	12909439	12908173	1294	1267	91.42	16508655	16627154	II	II
12600694	12610463	12931949	12941719	9770	9771	99.77	16508655	16627154	II	II
12612155	12615017	12942505	12945365	2863	2861	99.93	16508655	16627154	II	II
12615843	12650637	12946231	12981023	34795	34793	99.98	16508655	16627154	II	II
12623374	12624392	13120265	13119268	1019	998	91.07	16508655	21540570	II	X
12630562	12631588	8554730	8553634	1027	1097	91.09	16508655	16627154	II	II
12633704	12634962	13883293	13882037	1259	1257	99.36	16508655	17485439	II	IV
12633704	12634962	13541685	13540428	1259	1258	99.60	16508655	21540570	II	X
12633704	12634962	20010510	20009254	1259	1257	99.44	16508655	21540570	II	X
12633705	12634963	13632175	13630918	1259	1258	99.52	16508655	16627154	II	II
12633705	12634962	11003288	11002035	1258	1254	99.44	16508655	14578851	II	III
12633705	12634962	6785648	6786903	1258	1256	99.52	16508655	17485439	II	IV
12636201	12637242	3041300	3040267	1042	1034	91.49	16508655	16627154	II	II
12636201	12637243	14521992	14520962	1043	1031	91.79	16508655	16627154	II	II
12636201	12637241	3707409	3706376	1041	1034	90.15	16508655	19495157	II	V
12636201	12637241	20531	21562	1041	1032	91.39	16508655	24739	II	cb25.NA_210
12641404	12642412	8263310	8262314	1009	997	97.13	16508655	19495157	II	V
12651659	12654362	12981505	12984205	2704	2701	99.89	16508655	16627154	II	II
12654471	12665451	12984692	12995673	10981	10982	99.97	16508655	16627154	II	II
12662603	12663636	30877	29852	1034	1026	78.59	16508655	34350	II	cb25.NA_098
12666635	12683735	12995549	13012645	17101	17097	99.83	16508655	16627154	II	II
12683130	12694361	13016837	13028044	11232	11208	99.76	16508655	16627154	II	II
12684487	12689390	13011860	13016763	4904	4904	99.94	16508655	16627154	II	II
12694208	12700470	13027518	13033784	6263	6267	99.17	16508655	16627154	II	II
12697424	12698682	14508246	14506988	1259	1259	99.92	16508655	16627154	II	II
12697424	12698682	38211	39469	1259	1259	99.92	16508655	44065	II	cb25.NA_117
12700621	12753790	13034124	13087287	53170	53164	99.97	16508655	16627154	II	II
12704012	12705269	10421208	10419951	1258	1258	99.84	16508655	19495157	II	V
12704013	12705269	14508249	14506993	1257	1257	99.92	16508655	16627154	II	II
12704013	12705269	38208	39464	1257	1257	99.92	16508655	44065	II	cb25.NA_117
12704016	12706405	8363606	8361218	2390	2389	99.96	16508655	21540570	II	X
12732312	12733740	3041805	3040383	1429	1423	95.32	16508655	16627154	II	II
12732312	12733740	14522503	14521077	1429	1427	94.78	16508655	16627154	II	II
12732312	12733740	20018	21447	1429	1430	95.32	16508655	24739	II	cb25.NA_210
12735035	12736683	14520481	14518850	1649	1632	95.88	16508655	16627154	II	II
12735655	12736721	17089868	17088841	1067	1028	93.46	16508655	21540570	II	X
12752177	12753245	13172703	13171657	1069	1047	93.74	16508655	16627154	II	II
12752177	12753245	1768066	1767021	1069	1046	93.83	16508655	17485439	II	IV
12754206	12763841	13087836	13097471	9636	9636	100.00	16508655	16627154	II	II
12755320	12757255	1763257	1761319	1936	1939	96.30	16508655	17485439	II	IV
12759650	12761140	1762125	1760586	1491	1540	86.82	16508655	17485439	II	IV
12764860	12766131	13098110	13099381	1272	1272	100.00	16508655	16627154	II	II
12765587	12767207	5235348	5233725	1621	1624	99.02	16508655	21540570	II	X
12766622	12767679	13099805	13100862	1058	1058	100.00	16508655	16627154	II	II
12767976	12775803	13101976	13109823	7828	7848	99.55	16508655	16627154	II	II
12767976	12771195	13109244	13106002	3220	3243	99.26	16508655	16627154	II	II
12771982	12776100	13105215	13101100	4119	4116	99.66	16508655	16627154	II	II
12776562	12782225	16242783	16237112	5664	5672	98.84	16508655	21540570	II	X
12777166	12778554	21518026	21516585	1389	1442	91.33	16508655	21540570	II	X
12781189	12782361	2182829	2181656	1173	1174	85.36	16508655	21540570	II	X
12781317	12782703	16238156	16236770	1387	1387	97.77	16508655	21540570	II	X
12781763	12796989	1753701	1768985	15227	15285	99.37	16508655	17485439	II	IV
12785897	12787165	15592124	15590882	1269	1243	94.99	16508655	19495157	II	V
12785900	12787164	15617945	15616684	1265	1262	95.68	16508655	21540570	II	X
12785903	12787164	13403347	13402094	1262	1254	96.14	16508655	21540570	II	X
12785904	12787165	12863967	12862699	1262	1269	97.95	16508655	16627154	II	II
12785904	12787164	5815663	5814406	1261	1258	97.08	16508655	17485439	II	IV
12785904	12787164	13183425	13182161	1261	1265	97.08	16508655	17485439	II	IV
12785904	12787164	4986342	4985110	1261	1233	94.93	16508655	19495157	II	V
12785904	12787164	5849017	5847764	1261	1254	96.45	16508655	19495157	II	V
12785904	12787166	7938871	7937606	1263	1266	96.77	16508655	19495157	II	V
12785904	12787164	8700482	8699224	1261	1259	96.61	16508655	21540570	II	X
12785904	12787166	10108558	10107296	1263	1263	97.17	16508655	21540570	II	X
12785904	12787166	14246197	14244941	1263	1257	96.28	16508655	21540570	II	X
12785904	12787164	20018652	20017391	1261	1262	96.85	16508655	21540570	II	X
12785911	12787165	4842547	4841296	1255	1252	96.51	16508655	19495157	II	V
12788588	12790128	13094770	13093280	1541	1491	86.83	16508655	16627154	II	II
12789322	12791260	13090885	13088950	1939	1936	96.30	16508655	16627154	II	II
12793240	12794400	2222232	2221071	1161	1162	92.09	16508655	15455979	II	I
12793895	12800142	13170527	13176775	6248	6249	99.95	16508655	16627154	II	II
12795025	12796070	13086742	13085675	1046	1068	93.73	16508655	16627154	II	II
12797620	12798758	3159678	3160815	1139	1138	96.66	16508655	17485439	II	IV
12799628	12801790	13174254	13172091	2163	2164	99.95	16508655	16627154	II	II
12800260	12801790	1768985	1767455	1531	1531	100.00	16508655	17485439	II	IV
12801100	12803715	13176898	13179513	2616	2616	100.00	16508655	16627154	II	II
12803643	12804903	12694690	12693430	1261	1261	99.68	16508655	21540570	II	X
12803644	12804899	13632172	13630917	1256	1256	100.00	16508655	16627154	II	II
12803996	12812014	13179932	13187950	8019	8019	99.95	16508655	16627154	II	II
12806209	12813868	1	7659	7660	7659	99.97	16508655	7659	II	cb25.NA_262
12808591	12819940	13188328	13199676	11350	11349	99.99	16508655	16627154	II	II
12816082	12838545	13169526	13147063	22464	22464	100.00	16508655	16627154	II	II
12830635	12832186	524974	523417	1552	1558	96.73	16508655	19495157	II	V
12830637	12832217	21488931	21487358	1581	1574	90.19	16508655	21540570	II	X
12830640	12832216	12136849	12135276	1577	1574	96.15	16508655	15455979	II	I
